Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/13/22,42.1,42.3,41.1,41.1,17,5062,208101.7
12/12/22,41.1,42.4,41,41.1,21,23635,971110.2
12/9/22,42,42.3,41,41,14,11224,465316.8
12/8/22,40.6,40.6,40.6,40.6,7,7017,284890.2
12/6/22,41.5,41.9,41.2,41.5,6,124,5146.9
12/5/22,41.2,43,40.1,40.5,15,5317,215511.6
12/2/22,40.3,43.9,40.3,41,13,1369,55978
12/1/22,39.5,45,39.5,44.5,26,29604,1301040.4
11/30/22,38.4,39.4,38.4,39,25,37724,1469766.3
11/29/22,39,39,38,38.1,19,28443,1104317.8
11/28/22,38.8,39,38.8,38.9,5,1400,54470
11/25/22,38.8,38.9,38.8,38.9,11,1815,70598.5
11/24/22,36.7,38.9,36.7,38.5,18,4511,173287.6
11/23/22,38.5,38.5,38,38.4,18,34142,1303503
11/22/22,38,38,36.4,37.1,12,15995,594665.6
11/21/22,37.2,38.4,36.3,38.2,35,50594,1902766.9
11/18/22,37.5,38.4,36.3,37.2,25,29040,1081606
11/17/22,38.3,39,36.7,38.1,11,18900,734191
11/16/22,37.6,37.6,36.2,36.7,27,15646,583211.4
11/15/22,38.1,39,37.5,37.5,14,1686,64104.5
11/14/22,38,38.2,37.5,37.9,27,10725,407189.7
11/11/22,35.9,36.1,35.8,36,16,12007,431985.6
11/10/22,36.2,36.2,36,36,19,8265,297740.6
11/9/22,36.5,37.2,36.2,36.2,21,6738,244423.8
11/8/22,37.3,38.4,37.2,37.2,10,3793,141151.5
11/4/22,38,38,37.3,37.3,6,4250,158700
11/3/22,38.5,38.5,37.2,37.9,24,26310,1000331.6
11/2/22,36.4,37.2,36.3,37.2,8,1788,66376.5
11/1/22,38,38,37.1,37.9,17,47105,1789928.9
10/31/22,36.4,37.5,36.3,37.9,6,76,2801.3
10/28/22,37.8,38,37.8,37.9,9,10460,396681
10/26/22,36.1,36.1,36,36.1,12,774,27931.5
10/25/22,36.2,36.2,36,36.1,16,14850,535749.7
10/21/22,38,38,36.1,36.3,21,3842,139834.5
10/20/22,37.5,37.5,37.5,37.5,5,10020,375750
10/19/22,37,37,36.3,36.4,13,3721,135207.3
10/18/22,36.2,36.2,36.2,36.2,5,250,9050
10/17/22,36.1,36.2,36.1,38.4,5,75,2712.5
10/14/22,38,38.6,36,38.4,14,815,30628.4
10/13/22,35.7,38,35.7,35.8,11,874,31303.7
10/12/22,36,36.5,35.5,36,35,19599,705336.3
10/11/22,37,37,35,36,41,37895,1367708.5
10/7/22,39.9,40,36,37.3,40,7830,294728.4
10/6/22,38,40,38,39.4,4,205,8070
10/5/22,37.7,39,37.7,38,8,7934,299414.9
10/4/22,39,39,37.5,37.6,29,28181,1073984.4
10/3/22,39.5,39.5,38.6,39,19,609,23815.1
9/30/22,39.6,39.6,39.5,39.6,2,150,5935
9/29/22,38.5,40.7,38.5,40.3,10,4002,161116.7
9/28/22,39.3,40.6,38.5,39.8,18,6753,267009.5
9/27/22,40.9,40.9,38.5,38.7,41,4020,155994.6
9/26/22,40,40.7,40,40.1,7,540,21662
9/23/22,40.1,41,38,40.5,36,25419,1020268.7
9/22/22,40.2,40.2,40.1,40.2,7,550,22105.5
9/21/22,41.1,41.1,40,40,30,7387,296966
9/20/22,41.7,42,41.5,41.8,6,610,25487.6
9/19/22,41,42,41,41.6,6,3444,142862.1
9/16/22,41.1,41.5,40.1,41.1,21,6373,261282.2
9/15/22,41.5,41.7,41,41.1,27,3778,155795.8
9/14/22,41.2,42,41.2,41.7,9,1008,42158
9/13/22,40,41,39.5,40,20,30816,1232720
9/12/22,40,40,39.1,39.6,22,32003,1270666.7
9/9/22,39.6,39.6,39.1,39.5,27,11651,459873.3
9/8/22,39.5,40,39,39.2,39,6400,251495.6
9/7/22,41.7,41.7,39.5,40,29,5736,229642.5
9/6/22,42.8,42.8,39.1,41.7,17,13706,567596.8
9/5/22,40,42.8,39.1,41.7,29,23994,997681.9
9/2/22,40,40,39.5,39.8,14,1755,70035.5
9/1/22,39.9,41.9,39.8,40,10,13891,555560.7
8/31/22,38.1,38.1,37,37.2,21,4220,157199.5
8/30/22,39.9,39.9,37.4,37.9,28,1366,51920.1
8/29/22,38.8,38.8,38.6,38.8,5,3180,123348
8/26/22,38.1,40,37,37.4,22,16382,612672.5
8/25/22,40.8,40.8,38.5,39.1,12,991,38725.5
8/24/22,40,40.8,39,40,28,52379,2093618
8/23/22,39.4,40.6,39,39.8,34,66733,2652462.5
8/22/22,38.1,39.1,38.1,39,9,590,23017.5
8/19/22,38.1,39.5,38,39.1,7,2663,101590.7
8/18/22,39,39.1,38,38.8,14,2106,80865.1
8/17/22,38.7,39.1,38.7,39,22,10457,407553.3
8/16/22,39.2,41,38.6,39.1,24,21695,849072.4
8/15/22,42,42,39,39.4,37,10225,405174.7
8/12/22,38.6,42,38.6,42,31,43440,1750028.5
8/10/22,36.7,38,36.4,37.1,55,24404,904219.1
8/9/22,36,36.5,34.3,36,13,21578,774728.3
8/8/22,34.2,36.8,34.2,35.2,17,20454,718906.5
8/5/22,35.5,36.5,34,34.1,34,8687,297038.4
8/4/22,37.4,37.4,34,34.1,31,25198,859625.1
8/3/22,34.8,38,34.8,35.3,30,15392,576339.7
8/2/22,32.7,32.7,32.1,32.3,16,35318,1139392.4
8/1/22,32.6,34,32.1,32.6,15,3816,124239
7/29/22,33.2,34,33,34,8,3608,121288.2
7/28/22,34.4,34.4,33.9,34.2,3,127,4342.8
7/27/22,32.6,33,32.5,33,25,55266,1822581
7/27/22,32.6,33,32.5,33,25,55266,1822581
7/26/22,32.8,32.8,32.8,32.8,8,1655,54284
7/25/22,34,34,33.1,34,4,1150,39055
7/22/22,34.5,34.5,32.5,33,20,7986,261739.5
7/21/22,34.5,35.4,34.5,35,12,2049,71728.2
7/20/22,34.2,34.2,33,33.4,6,10433,348314
7/19/22,32.9,33.5,32.5,33.2,9,3970,131606
7/18/22,32.5,32.6,32.5,32.5,2,165,5364
7/15/22,33.9,34,31.5,31.7,21,2864,92794.4
7/14/22,32.5,33,32,32.3,3,20050,646650
7/12/22,33.9,33.9,31.9,33.5,12,2931,98401
7/11/22,33.7,33.8,33.7,31.6,3,16,540.4
7/8/22,31.5,33.9,31.5,31.6,8,317,10015.3
7/7/22,32,32.5,32,32.2,15,7627,245251.5
7/6/22,32.6,32.6,32.1,32.3,16,1467,47432.7
7/5/22,33,33,33,33,5,75,2475
7/4/22,33,33,32.9,33,11,1052,34711
7/1/22,34.8,34.9,34.8,34.8,4,1723,60034.4
6/30/22,33.1,33.1,33,33,16,15350,506575
6/29/22,33,34,33,33,18,13576,448108.6
6/28/22,35.5,35.5,33,33.2,13,407,13611.1
6/27/22,35.1,35.1,35.1,35.1,2,2000,70200
6/24/22,33.6,35.4,33.6,34.9,20,21377,747048
6/23/22,35.2,35.2,33,33.6,2,1400,47080
6/22/22,33,33,32.5,32.5,18,7384,241229.2
6/21/22,33,33,33,33,1,600,19800
6/20/22,32.2,32.3,32,32.2,21,15635,503101
6/17/22,34,34,32,32.1,32,7860,253351
6/16/22,35.9,35.9,34.1,34.1,5,1007,34351.3
6/15/22,34,34,34,34,20,16580,563720
6/13/22,34.9,35,34,34,26,19974,680486.6
6/10/22,35,35.9,34.5,34.9,15,18003,629473.5
6/9/22,35,35,33.8,34.3,13,15310,525753.1
6/8/22,35.9,35.9,33.1,33.8,19,7652,258805
6/7/22,34.1,35,34,34,35,9638,328428.6
6/6/22,35.9,35.9,35,35,20,14697,516199.5
6/3/22,36.5,36.5,36,36,33,7774,280489.5
6/2/22,36.2,37.9,36.2,37.9,5,331,12376.6
6/1/22,37.9,37.9,36.2,37.9,4,301,11406.2
5/31/22,35.6,37.9,35.6,37.7,8,1076,38686.1
5/30/22,37.5,37.5,37.5,38.9,1,50,1875
5/27/22,37.5,39,36,38.9,55,513264,19979361.5
5/26/22,38,38,38,38,6,1103,41914
5/25/22,38.8,38.8,37.5,37.6,5,1040,39052
5/24/22,39.6,39.6,37.1,37.7,30,17246,652536
5/23/22,39.3,39.5,39.2,39.4,6,1209,47443.7
5/20/22,39,40,39,39.3,22,5045,201038.4
5/19/22,38.1,40,37.5,37.8,15,3100,117159.7
5/18/22,39.9,40.4,38.1,39,26,12092,479831.6
5/17/22,40,40,38,39.9,29,13243,528656.9
5/13/22,36.9,40,36.9,40,24,2747,107325
5/12/22,34.3,35,34.1,35,31,60874,2128275
5/9/22,34,35,33.5,34.3,23,4622,159169.5
5/6/22,33.4,34.9,33.4,33.9,8,7447,252238
5/5/22,35,35,33.4,33.6,31,14752,499645.7
5/4/22,35.9,35.9,33.8,34.7,21,4529,159303.5
4/29/22,34.5,35.3,34,34.4,40,14835,510644.6
4/28/22,31.5,34,31.5,33.8,30,14816,495374
4/27/22,30,32,29.9,31.9,24,8992,275582
4/26/22,34.5,34.5,28,28.1,30,7174,216522
4/25/22,35.2,35.2,35.2,36,2,25,880
4/8/22,36.3,39.3,36,36,21,3810,137273.2
4/7/22,39.5,41,36,36.3,34,12023,437063.2
4/6/22,40.9,41,37.3,38,57,1042427,39612105.6
4/5/22,40.9,40.9,36.1,39.6,13,7576,299902.1
4/4/22,34,41,33,34.3,32,22746,777579.2
4/1/22,34,34,34,34,15,9120,310080
3/31/22,43,45,43,43.3,37,64699,2801128.2
3/30/22,46.1,46.1,42.2,44.8,66,43120,1891481.8
3/29/22,48.5,49,46,46.1,40,18661,875340.3
3/28/22,50,50,48.5,48.5,58,44101,2179602.8
3/25/22,50.5,50.5,50,50,15,8236,411849
3/24/22,50,50.5,50,50,23,11600,582756.6
3/23/22,50.5,51,50,50,16,2858,143413.6
3/22/22,51,51,50,50.1,11,49622,2513327.5
3/21/22,49.8,50,49.8,49.9,16,20009,998493
3/18/22,49.9,49.9,47.5,49.8,8,7175,357492.7
3/16/22,48.1,49.8,45.1,46,66,49784,2325768.1
3/15/22,49.8,49.8,48,48.1,25,7302,351572.4
3/14/22,49,51,48.9,49.8,28,11390,563314.6
3/11/22,51,52.4,49,49.1,24,5407,267650.2
3/10/22,50,50,48,50,19,39444,1949706.4
3/9/22,48.1,49.3,47.9,48.8,50,24173,1171835.6
3/8/22,49.6,50.5,48.1,48.7,51,18364,898078.7
3/7/22,50.5,50.5,50,50,31,11611,581191
3/4/22,51,51,50.1,50.8,19,1466,74558
3/3/22,51.5,52,50.2,50.4,35,16754,849893.3
3/2/22,51,53,51,53,10,5500,290775.7
2/28/22,51,53,50.5,51,37,10888,554399.4
2/25/22,49,50.7,48.6,50.1,73,83835,4192013.6
2/24/22,51,51,48.5,48.7,71,31336,1537480.1
2/23/22,54,54,49.1,50.2,120,93550,4698511.1
2/22/22,52.6,54.5,51.6,52,81,713204,37206825.3
2/21/22,54.5,54.5,52.5,52.6,116,94871,5000257.5
2/18/22,54.6,54.7,52,52.8,55,80498,4294537.3
2/17/22,53,53.9,52.2,53.9,16,39191,2097043
2/15/22,54,54.7,54,54.7,103,85026,4621166.5
2/14/22,53.5,54,52.1,53.3,68,66504,3541202.7
2/11/22,49.9,53.4,49.9,53.2,80,108921,5644693.6
2/10/22,50,50.1,47.9,49.9,64,48811,2392500.3
2/9/22,52.4,52.4,48.1,49,73,51704,2555379.5
2/8/22,52.9,53,46.9,50,82,39905,1997292.9
2/7/22,52,54.9,51.1,51.2,95,59148,3037912
2/3/22,53,54.2,50.1,53.2,42,11591,611362.7
2/2/22,54.5,55,51.9,52.8,96,69795,3694476.7
2/1/22,56.4,56.9,53.5,54.7,93,65063,3559070.7
1/31/22,53,56.4,52.2,55.5,159,87464,4831484.5
1/28/22,51.1,52.9,50,52,90,50290,2558524.2
1/27/22,52,54,50,51.1,159,133253,6985441.5
1/26/22,53.1,54,52.9,53.3,113,84655,4498453
1/25/22,54,57,53,55,222,152213,8393683.8
1/24/22,57.5,57.5,53,53.8,118,73511,3988369.5
1/21/22,55.1,58,55,55.2,54,29507,1660870.2
1/20/22,56.5,58,55.5,55.6,105,46104,2582157.4
1/19/22,59.9,59.9,56,56.8,185,192681,11006709.9
1/18/22,60,61,56.4,56.8,249,177870,10278284.9
1/13/22,59,62.5,57,59.2,985,1073691,64213318.4
1/12/22,51,61.4,50,55.4,992,1368797,77133060.2
1/11/22,49,50,48.1,49.8,29,18280,905604.6
1/10/22,49.6,50,49,49.3,63,117561,5807299.8
1/7/22,49.1,50.4,49,49.6,61,44487,2206197.8
1/6/22,49,49.9,49,49.5,33,21173,1043605.5
1/5/22,48.9,50.8,48.1,48.9,93,168785,8365373.9
1/4/22,50,51,48.1,48.2,74,42021,2074952.1
1/3/22,48.6,52.7,48.3,49.6,166,198111,9987818.1
12/31/21,47.5,48.8,47.5,48.4,105,108053,5186548.8
12/30/21,45.6,47.5,45.5,46.8,66,86324,4052145.1
12/29/21,45.7,47,45.1,46.7,43,50270,2335018.4
12/28/21,45.8,46,45.5,45.6,25,14252,649206.1
12/27/21,46.2,47.5,45.5,45.6,102,103539,4780906.1
12/24/21,45.6,46.1,45.6,45.9,21,3606,165237.5
12/23/21,44,45.6,44,45.2,55,53451,2416336.6
12/22/21,42.5,44.6,42.4,42.9,17,8552,366446.7
12/21/21,44.9,44.9,42.4,42.6,79,20310,865610.1
12/20/21,44.9,44.9,43,43.1,67,40823,1771393.3
12/17/21,44.3,45,44,44,42,21343,939686.8
12/16/21,45.1,45.1,44,44.8,35,19197,855297.6
12/15/21,45,45.1,44.6,44.9,23,24352,1093620.2
12/14/21,45.5,46,45,45,38,4674,211409.6
12/13/21,45,45.7,44.6,45.5,62,74283,3359307.7
12/10/21,44.7,45.7,44.7,45,82,131637,5922355.9
12/9/21,43,44.5,42.8,44.5,60,82800,3601491.1
12/8/21,43,43.3,43,43,41,32234,1386085.8
12/7/21,44.7,44.7,42.9,43,55,76327,3283217.4
12/6/21,43.8,44,43,43,55,44905,1935976
12/3/21,44.7,44.7,43.6,43.9,34,16778,740498.1
12/2/21,43.2,44.5,42.5,44.1,72,89663,3872659.5
12/1/21,42.5,44.8,42.3,42.9,102,62254,2695743.4
11/30/21,42.6,44,42.4,42.5,58,18266,780002.5
11/29/21,43.3,43.5,42.6,42.7,69,12692,543209.6
11/26/21,43,44,42.6,43.7,66,30469,1309728
11/25/21,43.5,44,43,43.1,45,12610,543858.9
11/24/21,43.3,43.5,43,43.2,101,56911,2458449.9
11/23/21,44,44,43.1,43.5,70,33148,1439623.2
11/22/21,44,44.4,43.6,43.9,50,27493,1205989
11/19/21,44.6,44.7,44,44.1,55,29470,1301380.2
11/17/21,44.2,44.7,44.2,44.6,6,1250,55616
11/16/21,45,45,43.8,44.9,80,50318,2220212.3
11/15/21,45.4,45.4,45,45,43,7814,352064.3
11/12/21,45.6,45.6,45.4,45.5,9,1997,90822.8
11/11/21,46,46,45.2,45.5,11,2342,106493.9
11/10/21,45,45.5,45,45.5,21,19009,863740.3
11/9/21,45.1,45.5,44.5,45,31,7545,338482.4
11/8/21,46,46,45,45.1,54,23196,1047891
11/5/21,47,47,46,46,11,2308,106418.3
11/3/21,45.2,47.6,45,46.5,42,21961,1000431.1
11/2/21,46.6,47.2,45,45.4,82,62163,2826378
11/1/21,47.8,47.8,46,46.5,52,14725,688298.9
10/29/21,47,47.8,46.8,47.1,17,11471,538787.8
10/28/21,47.2,47.6,47,47,56,44724,2103521.3
10/27/21,47.9,47.9,47,47.7,21,8190,386705.9
10/26/21,47.2,47.5,47,47.1,23,102761,4831904.7
10/25/21,48,48,46.8,47,22,66720,3138520
10/22/21,47,48,46.9,47.2,25,6387,302839.9
10/21/21,47.5,47.5,46.2,46.4,45,9233,430752.8
10/18/21,47.9,47.9,47.4,47.6,19,12110,575337.9
10/15/21,47.2,47.9,47.2,47.8,14,1462,69842.4
10/14/21,48,48,47.1,47.2,19,2263,107121.4
10/13/21,48.7,48.9,47.1,47.2,35,20834,994725.8
10/12/21,46.9,49.5,46.8,48.2,71,39825,1897712.3
10/11/21,46.4,46.9,46,46.5,29,46965,2171685.3
